lcl|Macaca_fascicularis_SRA_ERR015947.743590_5_426_-1_112   62
lcl|Macaca_fascicularis_SRA_ERR015943.248313_6_427_-1_131   6
lcl|Macaca_fascicularis_SRA_ERR015941.191267_7_399_-1_85   5
lcl|Macaca_fascicularis_SRA_ERR015920.183043_5_240_1_73   21
lcl|Macaca_fascicularis_SRA_ERR015947.368453_44_484_-1_128   26
lcl|Macaca_fascicularis_SRA_ERR015945.398451_6_368_-1_106   2
lcl|Macaca_fascicularis_SRA_ERR015912.475536_58_276_-1_24   11
lcl|Macaca_fascicularis_SRA_ERR015889.213159_33_280_-1_54   3
lcl|Macaca_fascicularis_SRA_ERR015916.413417_31_253_-1_33   5
lcl|Macaca_fascicularis_SRA_ERR015921.341632_5_259_-1_72   12
lcl|Macaca_fascicularis_SRA_ERR015885.137562_11_254_1_82   2
lcl|Macaca_fascicularis_SRA_ERR015945.609086_82_389_1_122   6
lcl|Macaca_fascicularis_SRA_ERR015946.75789_289_526_-1_46   11
lcl|Macaca_fascicularis_SRA_ERR015916.253383_30_259_1_66   5
lcl|Macaca_fascicularis_SRA_ERR015943.661962_40_457_1_127   8
lcl|Macaca_fascicularis_SRA_ERR015925.406774_5_257_1_89   64
lcl|Macaca_fascicularis_SRA_ERR015932.308638_14_255_-1_66   6
lcl|Macaca_fascicularis_SRA_ERR015902.394932_5_272_1_97   6
lcl|Macaca_fascicularis_SRA_ERR015933.122466_8_264_-1_80   5
lcl|Macaca_fascicularis_SRA_ERR015940.691138_16_368_-1_84   6
lcl|Macaca_fascicularis_SRA_ERR015897.213377_5_263_1_96   1
lcl|Macaca_fascicularis_SRA_ERR015940.754584_38_305_-1_103   1
lcl|Macaca_fascicularis_SRA_ERR015919.217814_5_225_1_44   5
lcl|Macaca_fascicularis_SRA_ERR015924.65983_15_264_-1_78   1
lcl|Macaca_fascicularis_SRA_ERR015937.287116_4_247_1_47   11
lcl|Macaca_fascicularis_SRA_ERR015931.135879_42_244_-1_33   5
lcl|Macaca_fascicularis_SRA_ERR015947.923919_50_458_1_132   1
lcl|Macaca_fascicularis_SRA_ERR015946.107997_6_475_-1_290   14
lcl|Macaca_fascicularis_SRA_ERR015937.84861_6_233_1_66   1
lcl|Macaca_fascicularis_SRA_ERR015941.196598_20_464_-1_110   21
lcl|Macaca_fascicularis_SRA_ERR015911.153308_8_280_1_103   1
lcl|Macaca_fascicularis_SRA_ERR015943.105076_8_422_1_53   33
lcl|Macaca_fascicularis_SRA_ERR015940.961789_29_330_-1_126   6
lcl|Macaca_fascicularis_SRA_ERR015906.55089_13_236_1_26   21
lcl|Macaca_fascicularis_SRA_ERR015946.1222746_8_536_-1_104   32
lcl|Macaca_fascicularis_SRA_ERR015946.110639_49_494_-1_259   11
lcl|Macaca_fascicularis_SRA_ERR015940.926991_33_454_1_226   11
lcl|Macaca_fascicularis_SRA_ERR015943.713612_112_430_1_126   68
lcl|Macaca_fascicularis_SRA_ERR015908.331893_5_228_-1_62   11
lcl|Macaca_fascicularis_SRA_ERR015913.229458_6_237_1_67   5
lcl|Macaca_fascicularis_SRA_ERR015945.489358_12_260_1_72   10
lcl|Macaca_fascicularis_SRA_ERR015890.40873_7_258_-1_89   5
lcl|Macaca_fascicularis_SRA_ERR015902.216587_55_265_-1_49   5
lcl|Macaca_fascicularis_SRA_ERR015946.628272_7_327_-1_66   2
lcl|Macaca_fascicularis_SRA_ERR015946.851389_24_468_-1_128   12
lcl|Macaca_fascicularis_SRA_ERR015947.430629_95_489_1_97   72
lcl|Macaca_fascicularis_SRA_ERR015884.451990_1_256_1_90   32
lcl|Macaca_fascicularis_SRA_ERR015940.239265_4_272_1_105   8
lcl|Macaca_fascicularis_SRA_ERR015916.63829_5_245_1_66   56
lcl|Macaca_fascicularis_SRA_ERR015918.245906_14_255_-1_50   5
lcl|Macaca_fascicularis_SRA_ERR015896.281231_1_236_1_62   6
lcl|Macaca_fascicularis_SRA_ERR015941.853440_7_256_-1_74   13
lcl|Macaca_fascicularis_SRA_ERR015889.249641_11_254_1_82   2
lcl|Macaca_fascicularis_SRA_ERR015941.702926_5_356_-1_106   5
lcl|Macaca_fascicularis_SRA_ERR015945.927086_24_375_-1_84   89
lcl|Macaca_fascicularis_SRA_ERR015890.71870_21_262_-1_53   5
lcl|Macaca_fascicularis_SRA_ERR015942.103424_5_285_-1_115   11
lcl|Macaca_fascicularis_SRA_ERR015945.571646_23_489_-1_104   6
lcl|Macaca_fascicularis_SRA_ERR015922.328915_9_240_-1_54   64
lcl|Macaca_fascicularis_SRA_ERR015931.211751_6_233_-1_39   11
lcl|Macaca_fascicularis_SRA_ERR015937.56352_84_291_-1_16   32
lcl|Macaca_fascicularis_SRA_ERR015942.316077_3_427_1_242   15
lcl|Macaca_fascicularis_SRA_ERR015945.497282_10_462_1_114   50
lcl|Macaca_fascicularis_SRA_ERR015931.295426_6_279_-1_108   5
lcl|Macaca_fascicularis_SRA_ERR015917.18259_26_270_-1_50   32
lcl|Macaca_fascicularis_SRA_ERR015884.435626_32_266_-1_54   6
lcl|Macaca_fascicularis_SRA_ERR015909.191791_8_236_1_53   5
lcl|Macaca_fascicularis_SRA_ERR015934.299861_22_277_-1_83   1
lcl|Macaca_fascicularis_SRA_ERR015922.74483_34_267_-1_40   32
lcl|Macaca_fascicularis_SRA_ERR015899.317604_13_234_-1_60   21
lcl|Macaca_fascicularis_SRA_ERR015912.16366_9_290_1_104   1
lcl|Macaca_fascicularis_SRA_ERR015904.48144_39_268_-1_38   5
lcl|Macaca_fascicularis_SRA_ERR015941.212469_42_477_1_100   22
lcl|Macaca_fascicularis_SRA_ERR015941.469600_39_453_1_102   1
lcl|Macaca_fascicularis_SRA_ERR015947.767109_36_523_-1_295   13
lcl|Macaca_fascicularis_SRA_ERR015946.749275_56_393_-1_144   23
lcl|Macaca_fascicularis_SRA_ERR015940.336766_6_410_1_65   6
lcl|Macaca_fascicularis_SRA_ERR015888.160609_4_274_1_21   6
lcl|Macaca_fascicularis_SRA_ERR015915.454834_44_252_-1_20   5
lcl|Macaca_fascicularis_SRA_ERR015942.35208_5_527_-1_104   32
lcl|Macaca_fascicularis_SRA_ERR015945.599452_54_347_1_128   11
lcl|Macaca_fascicularis_SRA_ERR015886.90740_7_238_1_51   5
lcl|Macaca_fascicularis_SRA_ERR015900.94846_23_270_-1_83   11
lcl|Macaca_fascicularis_SRA_ERR015942.783437_7_419_-1_104   5
lcl|Macaca_fascicularis_SRA_ERR015911.299337_5_246_1_51   5
lcl|Macaca_fascicularis_SRA_ERR015910.152625_49_265_-1_53   11
lcl|Macaca_fascicularis_SRA_ERR015909.116013_39_261_-1_38   11
lcl|Macaca_fascicularis_SRA_ERR015893.187546_5_257_1_65   32
lcl|Macaca_fascicularis_SRA_ERR015946.101717_14_283_1_106   1
lcl|Macaca_fascicularis_SRA_ERR015931.108866_7_225_1_32   26
lcl|Macaca_fascicularis_SRA_ERR015946.39065_105_423_-1_129   33
lcl|Macaca_fascicularis_SRA_ERR015942.725582_5_473_-1_276   15
lcl|Macaca_fascicularis_SRA_ERR015903.7431_11_241_1_42   22
lcl|Macaca_fascicularis_SRA_ERR015945.90132_80_514_1_165   5
lcl|Macaca_fascicularis_SRA_ERR015931.359207_5_262_1_95   2
lcl|Macaca_fascicularis_SRA_ERR015896.293655_16_207_1_15   6
lcl|Macaca_fascicularis_SRA_ERR015888.222673_5_246_1_67   26
lcl|Macaca_fascicularis_SRA_ERR015940.306190_36_315_1_85   11
lcl|Macaca_fascicularis_SRA_ERR015938.156312_5_230_1_37   11
lcl|Macaca_fascicularis_SRA_ERR015941.467957_7_450_1_124   6
lcl|Macaca_fascicularis_SRA_ERR015933.88548_14_269_-1_73   32
lcl|Macaca_fascicularis_SRA_ERR015942.260642_36_308_-1_107   1
lcl|Macaca_fascicularis_SRA_ERR015886.8037_10_267_1_84   5
lcl|Macaca_fascicularis_SRA_ERR015946.1007286_7_542_1_256   5
lcl|Macaca_fascicularis_SRA_ERR015941.689006_235_525_-1_119   22
lcl|Macaca_fascicularis_SRA_ERR015941.797684_5_431_-1_162   8
lcl|Macaca_fascicularis_SRA_ERR015906.413741_15_243_1_52   6
lcl|Macaca_fascicularis_SRA_ERR015946.692607_6_432_1_265   6
lcl|Macaca_fascicularis_SRA_ERR015918.311610_29_262_-1_61   5
lcl|Macaca_fascicularis_SRA_ERR015946.1049906_30_369_1_149   5
lcl|Macaca_fascicularis_SRA_ERR015947.45493_80_445_-1_114   11
lcl|Macaca_fascicularis_SRA_ERR015941.870195_18_357_-1_83   2
lcl|Macaca_fascicularis_SRA_ERR015945.564152_45_424_-1_51   26
lcl|Macaca_fascicularis_SRA_ERR015942.926970_45_465_1_232   11
lcl|Macaca_fascicularis_SRA_ERR015946.170604_45_489_-1_283   6
lcl|Macaca_fascicularis_SRA_ERR015946.873261_54_429_-1_55   1
lcl|Macaca_fascicularis_SRA_ERR015941.292869_19_417_-1_51   34
lcl|Macaca_fascicularis_SRA_ERR015888.408867_25_250_-1_33   11
lcl|Macaca_fascicularis_SRA_ERR015893.171064_5_248_1_47   80
lcl|Macaca_fascicularis_SRA_ERR015946.688562_9_365_-1_182   3
lcl|Macaca_fascicularis_SRA_ERR015892.111080_47_278_-1_38   11
lcl|Macaca_fascicularis_SRA_ERR015941.77158_38_479_-1_82   5
lcl|Macaca_fascicularis_SRA_ERR015902.288718_5_262_1_93   2
lcl|Macaca_fascicularis_SRA_ERR015942.667180_18_397_1_30   124
lcl|Macaca_fascicularis_SRA_ERR015888.203304_40_240_1_10   11
lcl|Macaca_fascicularis_SRA_ERR015906.19523_5_245_1_76   2
lcl|Macaca_fascicularis_SRA_ERR015941.754387_11_215_1_41   32
lcl|Macaca_fascicularis_SRA_ERR015943.458793_32_477_-1_82   11
lcl|Macaca_fascicularis_SRA_ERR015891.225625_5_239_-1_62   17
lcl|Macaca_fascicularis_SRA_ERR015940.909810_17_499_-1_294   32
lcl|Macaca_fascicularis_SRA_ERR015912.307024_18_268_-1_61   11
lcl|Macaca_fascicularis_SRA_ERR015910.43962_48_272_-1_30   11
lcl|Macaca_fascicularis_SRA_ERR015923.240069_5_231_1_36   6
lcl|Macaca_fascicularis_SRA_ERR015897.252113_37_272_-1_72   1
lcl|Macaca_fascicularis_SRA_ERR015941.742319_9_239_1_38   6
lcl|Macaca_fascicularis_SRA_ERR015936.459519_5_250_1_50   6
lcl|Macaca_fascicularis_SRA_ERR015923.307327_1_262_-1_87   32
lcl|Macaca_fascicularis_SRA_ERR015942.149389_38_375_1_132   21
lcl|Macaca_fascicularis_SRA_ERR015908.275237_8_250_1_66   6
lcl|Macaca_fascicularis_SRA_ERR015941.55449_82_402_-1_131   13
lcl|Macaca_fascicularis_SRA_ERR015932.55060_6_232_-1_53   5
lcl|Macaca_fascicularis_SRA_ERR015905.377518_5_262_1_73   8
lcl|Macaca_fascicularis_SRA_ERR015938.337808_23_260_1_52   11
lcl|Macaca_fascicularis_SRA_ERR015947.389153_70_558_-1_300   8
lcl|Macaca_fascicularis_SRA_ERR015909.163626_72_275_-1_13   11
lcl|Macaca_fascicularis_SRA_ERR015942.626891_103_544_-1_86   11
lcl|Macaca_fascicularis_SRA_ERR015884.360690_5_241_1_73   5
lcl|Macaca_fascicularis_SRA_ERR015914.47767_35_249_-1_33   21
lcl|Macaca_fascicularis_SRA_ERR015940.469190_261_557_-1_105   11
lcl|Macaca_fascicularis_SRA_ERR015919.87774_13_267_-1_91   8
lcl|Macaca_fascicularis_SRA_ERR015941.879518_9_328_1_132   5
lcl|Macaca_fascicularis_SRA_ERR015941.1163869_10_249_1_45   3
lcl|Macaca_fascicularis_SRA_ERR015945.221005_5_395_-1_119   17
lcl|Macaca_fascicularis_SRA_ERR015916.398321_15_206_1_15   6
lcl|Macaca_fascicularis_SRA_ERR015942.635629_9_339_-1_68   2
lcl|Macaca_fascicularis_SRA_ERR015903.221832_3_270_1_75   6
lcl|Macaca_fascicularis_SRA_ERR015946.174560_35_463_1_103   5
lcl|Macaca_fascicularis_SRA_ERR015943.32270_5_474_-1_289   5
lcl|Macaca_fascicularis_SRA_ERR015946.736220_31_429_1_138   16
lcl|Macaca_fascicularis_SRA_ERR015912.450251_6_246_-1_71   32
lcl|Macaca_fascicularis_SRA_ERR015910.454721_10_253_1_49   11
lcl|Macaca_fascicularis_SRA_ERR015937.185848_24_260_-1_48   5
lcl|Macaca_fascicularis_SRA_ERR015903.414406_5_246_1_47   11
lcl|Macaca_fascicularis_SRA_ERR015941.811154_29_524_-1_310   12
lcl|Macaca_fascicularis_SRA_ERR015927.371211_17_273_-1_61   11
lcl|Macaca_fascicularis_SRA_ERR015931.318851_12_287_-1_108   1
lcl|Macaca_fascicularis_SRA_ERR015917.355079_10_262_-1_91   5
lcl|Macaca_fascicularis_SRA_ERR015885.99486_47_251_-1_16   5
lcl|Macaca_fascicularis_SRA_ERR015941.642974_5_359_-1_106   2
lcl|Macaca_fascicularis_SRA_ERR015946.829011_97_497_1_78   5
lcl|Macaca_fascicularis_SRA_ERR015920.176101_15_247_-1_52   5
lcl|Macaca_fascicularis_SRA_ERR015903.335923_33_272_-1_53   5
lcl|Macaca_fascicularis_SRA_ERR015886.231617_7_232_1_61   1
lcl|Macaca_fascicularis_SRA_ERR015886.25664_7_267_-1_87   5
lcl|Macaca_fascicularis_SRA_ERR015934.96500_10_259_-1_87   6
lcl|Macaca_fascicularis_SRA_ERR015941.197227_6_401_1_142   2
lcl|Macaca_fascicularis_SRA_ERR015915.235857_1_259_1_62   6
lcl|Macaca_fascicularis_SRA_ERR015937.224889_5_252_-1_85   11
lcl|Macaca_fascicularis_SRA_ERR015906.247434_11_232_1_31   11
lcl|Macaca_fascicularis_SRA_ERR015938.328388_18_253_-1_54   8
lcl|Macaca_fascicularis_SRA_ERR015931.233829_17_263_-1_55   5
lcl|Macaca_fascicularis_SRA_ERR015909.27129_27_262_-1_49   5
lcl|Macaca_fascicularis_SRA_ERR015945.729178_7_358_-1_99   104
lcl|Macaca_fascicularis_SRA_ERR015947.194221_8_470_1_127   5
lcl|Macaca_fascicularis_SRA_ERR015915.54032_40_271_-1_45   32
lcl|Macaca_fascicularis_SRA_ERR015921.450093_12_262_1_86   11
lcl|Macaca_fascicularis_SRA_ERR015932.232753_5_200_1_30   6
lcl|Macaca_fascicularis_SRA_ERR015905.143856_14_237_-1_62   15
lcl|Macaca_fascicularis_SRA_ERR015940.675549_71_494_1_114   12
lcl|Macaca_fascicularis_SRA_ERR015947.185879_17_490_-1_311   34
lcl|Macaca_fascicularis_SRA_ERR015947.681068_98_430_-1_140   13
lcl|Macaca_fascicularis_SRA_ERR015899.305725_5_216_1_49   16
lcl|Macaca_fascicularis_SRA_ERR015931.461645_17_255_-1_48   21
lcl|Macaca_fascicularis_SRA_ERR015895.118929_3_261_1_77   21
lcl|Macaca_fascicularis_SRA_ERR015925.435825_47_266_-1_33   21
lcl|Macaca_fascicularis_SRA_ERR015886.41456_20_267_-1_54   21
lcl|Macaca_fascicularis_SRA_ERR015897.263286_9_249_1_71   2
lcl|Macaca_fascicularis_SRA_ERR015922.130957_1_278_-1_113   1
lcl|Macaca_fascicularis_SRA_ERR015940.182915_3_305_-1_141   2
lcl|Macaca_fascicularis_SRA_ERR015908.379562_5_232_1_53   32
lcl|Macaca_fascicularis_SRA_ERR015947.58923_5_407_-1_225   11
lcl|Macaca_fascicularis_SRA_ERR015946.854035_9_408_1_71   16
lcl|Macaca_fascicularis_SRA_ERR015902.51804_5_256_-1_62   21
lcl|Macaca_fascicularis_SRA_ERR015943.263158_5_454_1_277   32
lcl|Macaca_fascicularis_SRA_ERR015915.154427_7_260_-1_85   6
lcl|Macaca_fascicularis_SRA_ERR015904.304602_4_242_1_49   11
lcl|Macaca_fascicularis_SRA_ERR015925.66481_1_239_1_62   5
lcl|Macaca_fascicularis_SRA_ERR015947.1001045_10_410_1_231   3
lcl|Macaca_fascicularis_SRA_ERR015943.682565_6_364_-1_117   2
lcl|Macaca_fascicularis_SRA_ERR015942.276847_24_217_1_5   6
lcl|Macaca_fascicularis_SRA_ERR015918.343593_6_250_-1_82   6
lcl|Macaca_fascicularis_SRA_ERR015940.24204_37_331_-1_104   6
lcl|Macaca_fascicularis_SRA_ERR015922.68625_15_260_1_84   11
lcl|Macaca_fascicularis_SRA_ERR015913.334396_42_270_1_59   5
lcl|Macaca_fascicularis_SRA_ERR015943.455080_24_438_-1_70   5
lcl|Macaca_fascicularis_SRA_ERR015884.276627_4_215_1_42   44
lcl|Macaca_fascicularis_SRA_ERR015946.77805_77_389_1_133   5
lcl|Macaca_fascicularis_SRA_ERR015928.515231_5_217_1_19   32
lcl|Macaca_fascicularis_SRA_ERR015940.944568_4_398_-1_113   6
lcl|Macaca_fascicularis_SRA_ERR015931.499371_15_266_-1_60   11
lcl|Macaca_fascicularis_SRA_ERR015923.10871_15_259_1_77   1
lcl|Macaca_fascicularis_SRA_ERR015886.294545_26_250_-1_62   1
lcl|Macaca_fascicularis_SRA_ERR015905.215181_34_275_-1_62   4
lcl|Macaca_fascicularis_SRA_ERR015941.3506_16_405_-1_53   11
lcl|Macaca_fascicularis_SRA_ERR015924.169556_24_242_-1_26   6
lcl|Macaca_fascicularis_SRA_ERR015934.154633_5_256_1_77   32
lcl|Macaca_fascicularis_SRA_ERR015942.935168_1_391_1_201   11
lcl|Macaca_fascicularis_SRA_ERR015902.238458_31_265_-1_44   32
lcl|Macaca_fascicularis_SRA_ERR015942.643987_42_307_-1_104   1
lcl|Macaca_fascicularis_SRA_ERR015942.301285_50_484_1_153   6
lcl|Macaca_fascicularis_SRA_ERR015908.232671_13_243_1_27   11
lcl|Macaca_fascicularis_SRA_ERR015941.512235_35_404_-1_86   11
lcl|Macaca_fascicularis_SRA_ERR015885.250932_25_253_1_43   8
lcl|Macaca_fascicularis_SRA_ERR015892.30647_15_252_-1_75   1
lcl|Macaca_fascicularis_SRA_ERR015908.420812_15_261_1_80   1
lcl|Macaca_fascicularis_SRA_ERR015943.473809_13_522_-1_246   6
lcl|Macaca_fascicularis_SRA_ERR015943.714043_69_501_1_102   50
lcl|Macaca_fascicularis_SRA_ERR015922.327766_5_261_-1_85   11
lcl|Macaca_fascicularis_SRA_ERR015928.65089_33_264_-1_40   32
lcl|Macaca_fascicularis_SRA_ERR015945.279013_27_493_1_111   8
lcl|Macaca_fascicularis_SRA_ERR015940.780874_13_358_-1_90   2
lcl|Macaca_fascicularis_SRA_ERR015947.713303_28_269_-1_61   4
lcl|Macaca_fascicularis_SRA_ERR015941.986806_5_429_-1_114   5
lcl|Macaca_fascicularis_SRA_ERR015928.282815_7_259_1_65   3
lcl|Macaca_fascicularis_SRA_ERR015931.467526_1_270_-1_100   5
lcl|Macaca_fascicularis_SRA_ERR015884.324751_38_271_1_59   11
lcl|Macaca_fascicularis_SRA_ERR015947.138338_8_389_-1_43   5
lcl|Macaca_fascicularis_SRA_ERR015937.440489_5_256_-1_80   5
lcl|Macaca_fascicularis_SRA_ERR015947.90585_65_500_-1_57   33
lcl|Macaca_fascicularis_SRA_ERR015947.195367_11_422_-1_61   21
lcl|Macaca_fascicularis_SRA_ERR015930.169278_6_258_-1_80   5
lcl|Macaca_fascicularis_SRA_ERR015885.377732_28_264_-1_74   1
lcl|Macaca_fascicularis_SRA_ERR015945.143248_16_504_-1_148   6
lcl|Macaca_fascicularis_SRA_ERR015943.156458_180_514_-1_142   15
lcl|Macaca_fascicularis_SRA_ERR015941.921238_5_305_1_139   5
lcl|Macaca_fascicularis_SRA_ERR015931.327489_16_255_-1_54   8
lcl|Macaca_fascicularis_SRA_ERR015947.841559_14_446_-1_240   15
lcl|Macaca_fascicularis_SRA_ERR015918.92981_8_249_-1_71   26
lcl|Macaca_fascicularis_SRA_ERR015909.340042_1_255_-1_75   13
lcl|Macaca_fascicularis_SRA_ERR015940.650980_9_374_1_27   5
lcl|Macaca_fascicularis_SRA_ERR015939.30323_35_248_-1_39   64
lcl|Macaca_fascicularis_SRA_ERR015946.933337_13_323_1_138   44
lcl|Macaca_fascicularis_SRA_ERR015902.70866_3_250_1_77   5
lcl|Macaca_fascicularis_SRA_ERR015915.58693_14_214_1_29   59
lcl|Macaca_fascicularis_SRA_ERR015945.30911_8_414_-1_117   6
lcl|Macaca_fascicularis_SRA_ERR015945.726942_5_353_1_94   2
lcl|Macaca_fascicularis_SRA_ERR015886.455225_21_235_1_21   32
lcl|Macaca_fascicularis_SRA_ERR015945.705380_4_460_1_272   13
lcl|Macaca_fascicularis_SRA_ERR015932.48568_30_274_1_52   11
lcl|Macaca_fascicularis_SRA_ERR015946.942967_5_421_-1_143   5
lcl|Macaca_fascicularis_SRA_ERR015923.374959_24_269_1_84   44
lcl|Macaca_fascicularis_SRA_ERR015902.243417_8_256_-1_86   5
lcl|Macaca_fascicularis_SRA_ERR015890.348799_5_204_1_18   5
lcl|Macaca_fascicularis_SRA_ERR015947.701067_7_418_1_85   21
lcl|Macaca_fascicularis_SRA_ERR015911.194643_6_267_1_65   3
lcl|Macaca_fascicularis_SRA_ERR015903.123450_29_248_1_53   8
lcl|Macaca_fascicularis_SRA_ERR015942.61666_5_393_-1_88   29
lcl|Macaca_fascicularis_SRA_ERR015906.125225_5_260_-1_61   103
lcl|Macaca_fascicularis_SRA_ERR015942.648188_32_441_-1_74   5
lcl|Macaca_fascicularis_SRA_ERR015882.155352_16_263_1_84   24
lcl|Macaca_fascicularis_SRA_ERR015888.169474_26_265_-1_48   32
lcl|Macaca_fascicularis_SRA_ERR015914.440532_5_282_-1_112   11
lcl|Macaca_fascicularis_SRA_ERR015925.85926_9_238_1_66   5
lcl|Macaca_fascicularis_SRA_ERR015893.348185_5_217_1_51   1
lcl|Macaca_fascicularis_SRA_ERR015884.313722_60_260_-1_31   62
lcl|Macaca_fascicularis_SRA_ERR015940.92716_56_344_1_102   63
lcl|Macaca_fascicularis_SRA_ERR015941.866160_13_371_1_71   1
lcl|Macaca_fascicularis_SRA_ERR015889.114391_6_247_1_52   5
lcl|Macaca_fascicularis_SRA_ERR015941.13149_41_370_-1_141   14
lcl|Macaca_fascicularis_SRA_ERR015899.95656_15_264_-1_60   6
lcl|Macaca_fascicularis_SRA_ERR015923.135231_52_279_-1_32   11
lcl|Macaca_fascicularis_SRA_ERR015939.454616_5_226_1_30   21
lcl|Macaca_fascicularis_SRA_ERR015923.385409_27_254_-1_53   48
lcl|Macaca_fascicularis_SRA_ERR015910.369315_45_283_-1_49   11
lcl|Macaca_fascicularis_SRA_ERR015936.433840_39_271_-1_70   1
lcl|Macaca_fascicularis_SRA_ERR015927.110241_14_265_1_87   11
lcl|Macaca_fascicularis_SRA_ERR015883.284691_23_271_-1_82   11
lcl|Macaca_fascicularis_SRA_ERR015896.302198_31_268_-1_48   5
lcl|Macaca_fascicularis_SRA_ERR015943.622035_43_361_-1_128   11
lcl|Macaca_fascicularis_SRA_ERR015915.288501_8_265_-1_80   21
lcl|Macaca_fascicularis_SRA_ERR015891.135022_14_232_-1_54   8
lcl|Macaca_fascicularis_SRA_ERR015902.168041_11_250_1_50   21
lcl|Macaca_fascicularis_SRA_ERR015941.852540_15_334_1_140   13
lcl|Macaca_fascicularis_SRA_ERR015885.39345_12_260_1_60   11
lcl|Macaca_fascicularis_SRA_ERR015907.103129_49_263_1_53   11
lcl|Macaca_fascicularis_SRA_ERR015941.816967_14_297_-1_92   6
lcl|Macaca_fascicularis_SRA_ERR015940.910324_6_458_1_106   11
lcl|Macaca_fascicularis_SRA_ERR015942.41907_5_232_1_55   5
lcl|Macaca_fascicularis_SRA_ERR015925.420101_17_240_-1_53   32
lcl|Macaca_fascicularis_SRA_ERR015939.131767_60_259_1_18   22
lcl|Macaca_fascicularis_SRA_ERR015914.481678_3_240_1_74   2
lcl|Macaca_fascicularis_SRA_ERR015945.138880_81_519_1_121   5
lcl|Macaca_fascicularis_SRA_ERR015924.125670_8_266_-1_67   33
lcl|Macaca_fascicularis_SRA_ERR015939.343535_1_268_-1_99   1
lcl|Macaca_fascicularis_SRA_ERR015946.19266_11_273_1_80   5
lcl|Macaca_fascicularis_SRA_ERR015905.433515_6_232_1_51   5
lcl|Macaca_fascicularis_SRA_ERR015894.63531_23_259_-1_72   1
lcl|Macaca_fascicularis_SRA_ERR015941.837366_5_252_1_73   2
lcl|Macaca_fascicularis_SRA_ERR015917.90005_15_262_1_58   17
lcl|Macaca_fascicularis_SRA_ERR015929.255631_9_292_-1_29   11
lcl|Macaca_fascicularis_SRA_ERR015915.658508_7_235_1_42   30
lcl|Macaca_fascicularis_SRA_ERR015909.489724_5_235_1_65   2
lcl|Macaca_fascicularis_SRA_ERR015883.41480_16_252_-1_74   5
lcl|Macaca_fascicularis_SRA_ERR015904.91046_46_280_-1_68   1
lcl|Macaca_fascicularis_SRA_ERR015942.809394_70_488_1_140   33
lcl|Macaca_fascicularis_SRA_ERR015917.81433_7_254_1_60   6
lcl|Macaca_fascicularis_SRA_ERR015942.670349_15_477_1_102   29
lcl|Macaca_fascicularis_SRA_ERR015947.474994_34_328_1_130   33
lcl|Macaca_fascicularis_SRA_ERR015914.273791_3_241_1_76   1
lcl|Macaca_fascicularis_SRA_ERR015939.331433_23_262_-1_43   6
lcl|Macaca_fascicularis_SRA_ERR015906.241734_5_240_-1_52   11
lcl|Macaca_fascicularis_SRA_ERR015945.523282_2_522_1_244   75
lcl|Macaca_fascicularis_SRA_ERR015885.83476_9_254_1_77   1
lcl|Macaca_fascicularis_SRA_ERR015946.818510_58_381_1_140   8
lcl|Macaca_fascicularis_SRA_ERR015934.179635_35_271_-1_54   32
lcl|Macaca_fascicularis_SRA_ERR015943.565609_22_506_-1_117   11
lcl|Macaca_fascicularis_SRA_ERR015885.370779_21_273_1_65   11
lcl|Macaca_fascicularis_SRA_ERR015889.218097_8_242_1_72   2
lcl|Macaca_fascicularis_SRA_ERR015897.170076_8_240_-1_67   91
lcl|Macaca_fascicularis_SRA_ERR015915.40917_5_223_1_53   18
lcl|Macaca_fascicularis_SRA_ERR015899.254061_18_252_-1_73   1
lcl|Macaca_fascicularis_SRA_ERR015919.167707_7_278_1_104   1
lcl|Macaca_fascicularis_SRA_ERR015942.568549_5_484_1_118   11
lcl|Macaca_fascicularis_SRA_ERR015915.231005_5_254_-1_60   5
lcl|Macaca_fascicularis_SRA_ERR015940.130995_8_518_1_43   5
lcl|Macaca_fascicularis_SRA_ERR015931.337206_5_253_-1_67   8
lcl|Macaca_fascicularis_SRA_ERR015940.819060_11_282_-1_106   32
lcl|Macaca_fascicularis_SRA_ERR015940.784605_27_343_1_120   11
lcl|Macaca_fascicularis_SRA_ERR015932.119234_1_233_-1_66   21
lcl|Macaca_fascicularis_SRA_ERR015946.882596_6_525_-1_65   2
lcl|Macaca_fascicularis_SRA_ERR015924.141330_3_244_1_76   2
lcl|Macaca_fascicularis_SRA_ERR015940.231837_5_363_1_83   6
lcl|Macaca_fascicularis_SRA_ERR015943.782418_31_434_-1_128   16
lcl|Macaca_fascicularis_SRA_ERR015904.204660_1_265_-1_101   1
lcl|Macaca_fascicularis_SRA_ERR015946.1011878_11_460_-1_123   8
lcl|Macaca_fascicularis_SRA_ERR015940.784533_45_324_-1_108   22
lcl|Macaca_fascicularis_SRA_ERR015941.75126_8_480_-1_300   6
lcl|Macaca_fascicularis_SRA_ERR015941.111118_5_483_1_37   44
lcl|Macaca_fascicularis_SRA_ERR015936.359998_6_260_-1_87   5
lcl|Macaca_fascicularis_SRA_ERR015931.357940_19_236_-1_52   32
lcl|Macaca_fascicularis_SRA_ERR015940.811061_6_494_1_128   11
lcl|Macaca_fascicularis_SRA_ERR015904.143675_26_260_-1_67   1
lcl|Macaca_fascicularis_SRA_ERR015946.331488_5_391_1_47   21
