lcl|Chlorocebus_sabaeus_CM001947.1_16647634_16648550_-1_217   5
lcl|Chlorocebus_sabaeus_CM001955.1_19408418_19409386_1_456   4
lcl|Chlorocebus_sabaeus_CM001940.1_6155026_6158929_-1_639   5
lcl|Chlorocebus_sabaeus_CM001941.1_60532892_60539285_-1_1968   43
lcl|Chlorocebus_sabaeus_CM001945.1_30975495_30980260_1_4572   5
lcl|Chlorocebus_sabaeus_CM001953.1_16867411_16887106_-1_12839   1
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_12127   14
lcl|Chlorocebus_sabaeus_CM001944.1_46268446_46273228_1_464   7
lcl|Chlorocebus_sabaeus_CM001956.1_27486295_27488135_-1_319   3
lcl|Chlorocebus_sabaeus_CM001953.1_16823949_16828699_-1_2892   6
lcl|Chlorocebus_sabaeus_CM001948.1_41590337_41594541_-1_2166   33
lcl|Chlorocebus_sabaeus_CM001970.1_1064404_1064898_1_129   10
lcl|Chlorocebus_sabaeus_CM001944.1_45052296_45056143_-1_3535   36
lcl|Chlorocebus_sabaeus_CM001944.1_44988410_44992439_1_3837   5
lcl|Chlorocebus_sabaeus_CM001959.1_26235832_26240880_-1_1134   2
lcl|Chlorocebus_sabaeus_CM001955.1_19058956_19060646_1_984   18
lcl|Chlorocebus_sabaeus_CM001953.1_15548436_15553793_1_4678   1
lcl|Chlorocebus_sabaeus_CM001944.1_46381771_46386657_1_2543   7
lcl|Chlorocebus_sabaeus_CM001969.1_1160268_1164627_1_2125   7
lcl|Chlorocebus_sabaeus_CM001944.1_44916029_44919391_1_647   7
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_8353   1
lcl|Chlorocebus_sabaeus_CM001970.1_1112456_1113419_-1_460   30
lcl|Chlorocebus_sabaeus_CM001968.1_1133150_1133776_1_277   5
lcl|Chlorocebus_sabaeus_CM001961.1_1203398_1203886_1_128   16
lcl|Chlorocebus_sabaeus_CM001945.1_30542394_30545273_1_1359   1
lcl|Chlorocebus_sabaeus_CM001959.1_26327895_26332202_-1_3136   14
lcl|Chlorocebus_sabaeus_CM001953.1_17052360_17063754_-1_4625   1
lcl|Chlorocebus_sabaeus_CM001941.1_59274341_59282570_-1_3778   12
lcl|Chlorocebus_sabaeus_CM001953.1_16823949_16828699_-1_835   3
lcl|Chlorocebus_sabaeus_CM001959.1_26226108_26229113_-1_628   6
lcl|Chlorocebus_sabaeus_CM001948.1_41612056_41623735_-1_1671   1
lcl|Chlorocebus_sabaeus_CM001956.1_26438286_26438843_-1_104   9
lcl|Chlorocebus_sabaeus_CM001968.1_1042467_1044988_-1_1178   6
lcl|Chlorocebus_sabaeus_CM001944.1_46361536_46372662_1_4776   1
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_15471   9
lcl|Chlorocebus_sabaeus_CM001953.1_16867411_16887106_-1_1803   8
lcl|Chlorocebus_sabaeus_CM001945.1_29207830_29220221_1_4882   1
lcl|Chlorocebus_sabaeus_CM001945.1_31011080_31018549_1_1151   8
lcl|Chlorocebus_sabaeus_CM001945.1_29199281_29206817_1_2206   5
lcl|Chlorocebus_sabaeus_CM001963.1_96028571_96028849_1_86   5
lcl|Chlorocebus_sabaeus_CM001944.1_46086089_46087321_1_225   2
lcl|Chlorocebus_sabaeus_CM001945.1_30695405_30703566_-1_320   1
lcl|Chlorocebus_sabaeus_CM001944.1_46578192_46587298_1_5849   1
lcl|Chlorocebus_sabaeus_CM001941.1_59269028_59274150_-1_1174   8
lcl|Chlorocebus_sabaeus_CM001966.1_1062115_1062577_-1_278   4
lcl|Chlorocebus_sabaeus_CM001947.1_16688432_16690248_1_1624   5
lcl|Chlorocebus_sabaeus_CM001945.1_29281936_29290275_1_3096   2
lcl|Chlorocebus_sabaeus_CM001968.1_1149238_1150763_1_1159   5
lcl|Chlorocebus_sabaeus_CM001948.1_41623811_41640194_1_11800   1
lcl|Chlorocebus_sabaeus_CM001946.1_22651680_22661242_-1_5087   2
lcl|Chlorocebus_sabaeus_CM001944.1_46341966_46347585_1_2846   7
lcl|Chlorocebus_sabaeus_CM001945.1_30612030_30614377_-1_285   1
lcl|Chlorocebus_sabaeus_CM001948.1_41623811_41640194_1_8363   5
lcl|Chlorocebus_sabaeus_CM001948.1_42655511_42656524_-1_819   5
lcl|Chlorocebus_sabaeus_CM001945.1_30684926_30690704_-1_4576   1
lcl|Chlorocebus_sabaeus_CM001944.1_46525849_46533147_1_2733   8
lcl|Chlorocebus_sabaeus_CM001956.1_27508602_27510397_-1_1131   14
lcl|Chlorocebus_sabaeus_CM001947.1_16658890_16659674_-1_427   5
lcl|Chlorocebus_sabaeus_CM001945.1_31371163_31381512_-1_2830   5
lcl|Chlorocebus_sabaeus_CM001948.1_41590337_41594541_-1_2338   45
lcl|Chlorocebus_sabaeus_CM001945.1_29254848_29265499_1_5211   25
lcl|Chlorocebus_sabaeus_CM001948.1_41338083_41339389_1_283   30
lcl|Chlorocebus_sabaeus_CM001941.1_60640393_60642122_-1_1052   18
lcl|Chlorocebus_sabaeus_CM001953.1_15570812_15573269_-1_635   1
lcl|Chlorocebus_sabaeus_CM001970.1_1048383_1049008_1_122   30
lcl|Chlorocebus_sabaeus_CM001941.1_58985981_58986435_1_105   29
lcl|Chlorocebus_sabaeus_CM001950.1_22515927_22521716_-1_5140   1
lcl|Chlorocebus_sabaeus_CM001941.1_60515438_60517057_1_133   31
lcl|Chlorocebus_sabaeus_CM001941.1_58873049_58875570_-1_2179   1
lcl|Chlorocebus_sabaeus_CM001967.1_1002286_1005666_-1_2029   15
lcl|Chlorocebus_sabaeus_CM001948.1_41339505_41340162_1_304   16
lcl|Chlorocebus_sabaeus_CM001948.1_41484892_41485898_1_126   31
lcl|Chlorocebus_sabaeus_CM001941.1_60554916_60555393_-1_289   4
lcl|Chlorocebus_sabaeus_CM001954.1_26388625_26391807_1_89   13
lcl|Chlorocebus_sabaeus_CM001941.1_59274341_59282570_-1_6856   7
lcl|Chlorocebus_sabaeus_CM001941.1_60478094_60478914_1_107   30
lcl|Chlorocebus_sabaeus_CM001941.1_59304740_59315131_1_6130   15
lcl|Chlorocebus_sabaeus_CM001955.1_19489495_19504005_-1_11647   1
lcl|Chlorocebus_sabaeus_CM001970.1_1142398_1144439_-1_305   18
lcl|Chlorocebus_sabaeus_CM001941.1_58974519_58977410_1_979   21
lcl|Chlorocebus_sabaeus_CM001943.1_43347628_43365783_1_7912   12
lcl|Chlorocebus_sabaeus_CM001969.1_1000007_1001626_-1_286   17
lcl|Chlorocebus_sabaeus_CM001953.1_16867411_16887106_-1_12000   7
lcl|Chlorocebus_sabaeus_CM001943.1_43374023_43383374_1_2507   14
lcl|Chlorocebus_sabaeus_CM001955.1_19215465_19217345_1_829   19
lcl|Chlorocebus_sabaeus_CM001944.1_46441463_46445311_1_3529   12
lcl|Chlorocebus_sabaeus_CM001945.1_30916763_30922850_1_4052   7
lcl|Chlorocebus_sabaeus_CM001944.1_46187100_46194369_1_4455   1
lcl|Chlorocebus_sabaeus_CM001945.1_31138427_31147622_-1_2348   5
lcl|Chlorocebus_sabaeus_CM001944.1_44951674_44968177_1_3851   5
lcl|Chlorocebus_sabaeus_CM001941.1_59287198_59295964_1_2476   1
lcl|Chlorocebus_sabaeus_CM001952.1_34363404_34373736_1_1812   6
lcl|Chlorocebus_sabaeus_CM001970.1_1099652_1102369_-1_2186   17
lcl|Chlorocebus_sabaeus_CM001945.1_31222353_31229416_-1_3568   5
lcl|Chlorocebus_sabaeus_CM001945.1_31112879_31117812_1_4740   5
lcl|Chlorocebus_sabaeus_CM001953.1_16985182_16991986_-1_6496   1
lcl|Chlorocebus_sabaeus_CM001969.1_1093555_1101220_-1_7473   1
lcl|Chlorocebus_sabaeus_CM001948.1_41429224_41429654_1_115   21
lcl|Chlorocebus_sabaeus_CM001944.1_46330315_46332974_1_1484   7
lcl|Chlorocebus_sabaeus_CM001953.1_16775374_16801837_-1_22211   3
lcl|Chlorocebus_sabaeus_CM001970.1_1199609_1201177_1_274   15
lcl|Chlorocebus_sabaeus_CM001953.1_17020827_17030280_-1_1616   1
lcl|Chlorocebus_sabaeus_CM001946.1_22651680_22661242_-1_4751   2
lcl|Chlorocebus_sabaeus_CM001941.1_58998873_59000028_1_791   10
lcl|Chlorocebus_sabaeus_CM001945.1_30695405_30703566_-1_6443   1
lcl|Chlorocebus_sabaeus_CM001969.1_1134080_1135260_-1_115   1
lcl|Chlorocebus_sabaeus_CM001945.1_31427759_31428990_-1_54   5
lcl|Chlorocebus_sabaeus_CM001941.1_58990195_58991715_1_304   17
lcl|Chlorocebus_sabaeus_CM001948.1_41536432_41538097_1_1323   19
lcl|Chlorocebus_sabaeus_CM001944.1_46534433_46535623_1_909   7
lcl|Chlorocebus_sabaeus_CM001945.1_30505672_30510105_-1_234   1
lcl|Chlorocebus_sabaeus_CM001952.1_35423227_35425338_-1_600   12
lcl|Chlorocebus_sabaeus_CM001945.1_31018653_31021718_1_1296   5
lcl|Chlorocebus_sabaeus_CM001956.1_27520424_27522436_-1_320   9
lcl|Chlorocebus_sabaeus_CM001955.1_19416441_19417322_1_99   21
lcl|Chlorocebus_sabaeus_CM001944.1_44733458_44746115_1_6806   7
lcl|Chlorocebus_sabaeus_CM001944.1_44730555_44733266_1_1329   1
lcl|Chlorocebus_sabaeus_CM001945.1_31121830_31128287_1_1851   1
lcl|Chlorocebus_sabaeus_CM001956.1_26375898_26381227_-1_1080   13
lcl|Chlorocebus_sabaeus_CM001953.1_17038735_17041015_1_1446   8
lcl|Chlorocebus_sabaeus_CM001944.1_46432755_46436302_1_798   8
lcl|Chlorocebus_sabaeus_CM001959.1_26332541_26335014_-1_2206   15
lcl|Chlorocebus_sabaeus_CM001941.1_59002434_59005708_1_1675   27
lcl|Chlorocebus_sabaeus_CM001947.1_5477596_5479359_1_715   5
lcl|Chlorocebus_sabaeus_CM001945.1_31077859_31087627_1_5439   8
lcl|Chlorocebus_sabaeus_CM001962.1_1179695_1184977_-1_1071   5
lcl|Chlorocebus_sabaeus_CM001953.1_17101919_17102472_1_221   12
lcl|Chlorocebus_sabaeus_CM001945.1_31388251_31390910_-1_232   5
lcl|Chlorocebus_sabaeus_CM001948.1_41599738_41605445_-1_975   1
lcl|Chlorocebus_sabaeus_CM001940.1_6159498_6163523_-1_639   5
lcl|Chlorocebus_sabaeus_CM001944.1_46246753_46254413_1_512   5
lcl|Chlorocebus_sabaeus_CM001969.1_1044112_1045020_-1_457   31
lcl|Chlorocebus_sabaeus_CM001968.1_1080220_1092784_-1_3571   14
lcl|Chlorocebus_sabaeus_CM001944.1_44702704_44713823_1_84   1
lcl|Chlorocebus_sabaeus_CM001945.1_30634877_30655382_-1_12792   5
lcl|Chlorocebus_sabaeus_CM001955.1_19109773_19110988_1_65   17
lcl|Chlorocebus_sabaeus_CM001952.1_34332164_34332997_1_473   10
lcl|Chlorocebus_sabaeus_CM001944.1_46246753_46254413_1_2571   8
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_16121   7
lcl|Chlorocebus_sabaeus_CM001945.1_30631922_30633290_-1_659   8
lcl|Chlorocebus_sabaeus_CM001944.1_46587402_46590680_1_237   5
lcl|Chlorocebus_sabaeus_CM001945.1_30318771_30324493_1_1794   13
lcl|Chlorocebus_sabaeus_CM001955.1_19509307_19510399_-1_86   3
lcl|Chlorocebus_sabaeus_CM001961.1_1176585_1177916_1_445   18
lcl|Chlorocebus_sabaeus_CM001945.1_30302740_30305719_1_1986   3
lcl|Chlorocebus_sabaeus_CM001945.1_30992272_31002025_1_4756   1
lcl|Chlorocebus_sabaeus_CM001961.1_1231629_1232740_1_758   30
lcl|Chlorocebus_sabaeus_CM001962.1_1118703_1124269_-1_1133   33
lcl|Chlorocebus_sabaeus_CM001962.1_1179695_1184977_-1_1386   5
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_9767   1
lcl|Chlorocebus_sabaeus_CM001945.1_31328157_31329491_-1_1144   5
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_17831   7
lcl|Chlorocebus_sabaeus_CM001945.1_31175456_31177633_-1_795   5
lcl|Chlorocebus_sabaeus_CM001948.1_41486080_41486887_1_308   18
lcl|Chlorocebus_sabaeus_CM001946.1_22651680_22661242_-1_3033   2
lcl|Chlorocebus_sabaeus_CM001945.1_31296074_31302453_-1_3916   5
lcl|Chlorocebus_sabaeus_CM001956.1_27508602_27510397_-1_960   15
lcl|Chlorocebus_sabaeus_CM001945.1_31005738_31010888_1_4319   1
lcl|Chlorocebus_sabaeus_CM001962.1_1086884_1098996_-1_149   25
lcl|Chlorocebus_sabaeus_CM001953.1_16951867_16962591_-1_3403   8
lcl|Chlorocebus_sabaeus_CM001944.1_44985640_44988300_1_2141   8
lcl|Chlorocebus_sabaeus_CM001955.1_19489495_19504005_-1_4412   7
lcl|Chlorocebus_sabaeus_CM001955.1_19123796_19124960_1_975   4
lcl|Chlorocebus_sabaeus_CM001945.1_30358517_30372324_-1_2884   1
lcl|Chlorocebus_sabaeus_CM001968.1_1080220_1092784_-1_8545   24
lcl|Chlorocebus_sabaeus_CM001944.1_46563690_46572472_1_2097   7
lcl|Chlorocebus_sabaeus_CM001970.1_1004237_1004893_1_300   27
lcl|Chlorocebus_sabaeus_CM001945.1_30566823_30569248_-1_405   5
lcl|Chlorocebus_sabaeus_CM001946.1_22695098_22695572_-1_304   5
lcl|Chlorocebus_sabaeus_CM001945.1_30343814_30350724_1_587   25
lcl|Chlorocebus_sabaeus_CM001961.1_1075429_1079427_1_958   12
lcl|Chlorocebus_sabaeus_CM001953.1_16951867_16962591_-1_6657   7
lcl|Chlorocebus_sabaeus_CM001944.1_46391998_46396013_1_1463   7
lcl|Chlorocebus_sabaeus_CM001953.1_16819683_16821622_-1_1132   3
lcl|Chlorocebus_sabaeus_CM001962.1_1086884_1098996_-1_3742   1
lcl|Chlorocebus_sabaeus_CM001955.1_19430294_19455140_-1_9237   7
lcl|Chlorocebus_sabaeus_CM001954.1_26388625_26391807_1_1461   32
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_3687   1
lcl|Chlorocebus_sabaeus_CM001941.1_60520850_60521263_1_237   4
lcl|Chlorocebus_sabaeus_CM001968.1_1010864_1015168_-1_1131   3
lcl|Chlorocebus_sabaeus_CM001962.1_1133762_1138505_-1_1504   5
lcl|Chlorocebus_sabaeus_CM001941.1_60688070_60693480_-1_316   1
lcl|Chlorocebus_sabaeus_CM001954.1_27871150_27875858_1_1808   24
lcl|Chlorocebus_sabaeus_CM001959.1_26262672_26265622_-1_1601   2
lcl|Chlorocebus_sabaeus_CM001947.1_16771346_16777430_1_936   26
lcl|Chlorocebus_sabaeus_CM001948.1_41457362_41458343_1_790   4
lcl|Chlorocebus_sabaeus_CM001944.1_44828107_44837060_1_4680   7
lcl|Chlorocebus_sabaeus_CM001945.1_31236766_31238823_-1_388   5
lcl|Chlorocebus_sabaeus_CM001962.1_1081955_1086688_-1_653   33
lcl|Chlorocebus_sabaeus_CM001968.1_1071162_1074292_-1_1781   14
lcl|Chlorocebus_sabaeus_CM001969.1_1148698_1160005_1_6460   8
lcl|Chlorocebus_sabaeus_CM001955.1_19080427_19082218_1_1150   4
lcl|Chlorocebus_sabaeus_CM001953.1_15578077_15589863_-1_10553   7
lcl|Chlorocebus_sabaeus_CM001956.1_27518382_27519691_-1_620   9
lcl|Chlorocebus_sabaeus_CM001948.1_42851792_42855332_-1_3346   5
lcl|Chlorocebus_sabaeus_CM001946.1_22739144_22745848_-1_1854   5
lcl|Chlorocebus_sabaeus_CM001945.1_31092616_31100192_1_4985   7
lcl|Chlorocebus_sabaeus_CM001944.1_46404323_46419276_1_9634   1
lcl|Chlorocebus_sabaeus_CM001956.1_26421103_26429578_-1_5758   14
lcl|Chlorocebus_sabaeus_CM001945.1_29270860_29277041_1_1260   13
lcl|Chlorocebus_sabaeus_CM001953.1_16951867_16962591_-1_2027   5
lcl|Chlorocebus_sabaeus_CM001945.1_31347010_31354153_1_4399   5
lcl|Chlorocebus_sabaeus_CM001945.1_29207830_29220221_1_2824   7
lcl|Chlorocebus_sabaeus_CM001941.1_59014334_59018780_1_1158   35
lcl|Chlorocebus_sabaeus_CM001945.1_30300030_30302479_1_593   2
lcl|Chlorocebus_sabaeus_CM001953.1_17052360_17063754_-1_9233   8
lcl|Chlorocebus_sabaeus_CM001940.1_6131835_6134903_-1_2002   5
lcl|Chlorocebus_sabaeus_CM001945.1_29024864_29029810_-1_2206   7
lcl|Chlorocebus_sabaeus_CM001944.1_44968373_44980655_1_3850   7
lcl|Chlorocebus_sabaeus_CM001954.1_27435622_27439324_-1_288   9
lcl|Chlorocebus_sabaeus_CM001956.1_27541165_27548246_-1_1133   13
lcl|Chlorocebus_sabaeus_CM001955.1_19359770_19361280_1_1327   17
lcl|Chlorocebus_sabaeus_CM001945.1_30417027_30418664_1_1448   7
lcl|Chlorocebus_sabaeus_CM001948.1_41300618_41305377_1_1903   16
lcl|Chlorocebus_sabaeus_CM001944.1_46127654_46130825_1_2506   14
lcl|Chlorocebus_sabaeus_CM001945.1_30545428_30547009_1_1092   1
lcl|Chlorocebus_sabaeus_CM001948.1_41481724_41483322_1_128   30
lcl|Chlorocebus_sabaeus_CM001948.1_41472223_41473873_1_1325   21
lcl|Chlorocebus_sabaeus_CM001948.1_41575611_41578415_1_2361   34
lcl|Chlorocebus_sabaeus_CM001969.1_1021707_1024253_-1_2357   4
lcl|Chlorocebus_sabaeus_CM001944.1_46164406_46177763_1_12912   1
lcl|Chlorocebus_sabaeus_CM001945.1_31401013_31406165_-1_1152   5
lcl|Chlorocebus_sabaeus_CM001945.1_30679373_30684825_-1_3093   7
lcl|Chlorocebus_sabaeus_CM001944.1_46227467_46229855_1_133   8
lcl|Chlorocebus_sabaeus_CM001944.1_44642772_44645533_-1_2591   5
lcl|Chlorocebus_sabaeus_CM001948.1_41235046_41236333_-1_141   31
lcl|Chlorocebus_sabaeus_CM001945.1_30412108_30413102_-1_303   8
lcl|Chlorocebus_sabaeus_CM001945.1_30684926_30690704_-1_256   1
lcl|Chlorocebus_sabaeus_CM001945.1_30290294_30297290_1_664   2
lcl|Chlorocebus_sabaeus_CM001970.1_1099652_1102369_-1_304   4
lcl|Chlorocebus_sabaeus_CM001961.1_1208257_1209863_1_421   16
lcl|Chlorocebus_sabaeus_CM001948.1_41499480_41500464_1_643   21
lcl|Chlorocebus_sabaeus_CM001941.1_60543090_60543921_-1_129   30
lcl|Chlorocebus_sabaeus_CM001968.1_1042467_1044988_-1_492   3
lcl|Chlorocebus_sabaeus_CM001945.1_30417027_30418664_1_590   1
lcl|Chlorocebus_sabaeus_CM001959.1_25220250_25225351_-1_3237   2
lcl|Chlorocebus_sabaeus_CM001946.1_22675592_22680290_-1_1239   5
lcl|Chlorocebus_sabaeus_CM001948.1_41234046_41234362_-1_124   5
lcl|Chlorocebus_sabaeus_CM001945.1_31046493_31057736_1_7029   8
lcl|Chlorocebus_sabaeus_CM001956.1_26452604_26454861_-1_1783   9
lcl|Chlorocebus_sabaeus_CM001956.1_27548372_27556482_-1_3880   1
lcl|Chlorocebus_sabaeus_CM001953.1_15561541_15570707_-1_7839   8
lcl|Chlorocebus_sabaeus_CM001955.1_19189718_19190870_1_795   18
lcl|Chlorocebus_sabaeus_CM001970.1_1016247_1017178_1_445   30
lcl|Chlorocebus_sabaeus_CM001941.1_59156880_59159074_-1_1509   12
lcl|Chlorocebus_sabaeus_CM001941.1_60445743_60447447_1_1000   20
lcl|Chlorocebus_sabaeus_CM001959.1_26279639_26287390_-1_5250   14
lcl|Chlorocebus_sabaeus_CM001961.1_1150581_1155721_1_929   1
lcl|Chlorocebus_sabaeus_CM001945.1_31071871_31077695_1_2376   1
lcl|Chlorocebus_sabaeus_CM001956.1_27490044_27495440_-1_434   2
lcl|Chlorocebus_sabaeus_CM001941.1_59164799_59173077_1_3524   8
lcl|Chlorocebus_sabaeus_CM001944.1_46341966_46347585_1_960   8
lcl|Chlorocebus_sabaeus_CM001945.1_30967368_30972008_1_4307   5
lcl|Chlorocebus_sabaeus_CM001953.1_15735625_15736458_-1_472   10
lcl|Chlorocebus_sabaeus_CM001959.1_26311600_26313770_-1_320   9
lcl|Chlorocebus_sabaeus_CM001946.1_22760525_22762004_-1_437   5
lcl|Chlorocebus_sabaeus_CM001943.1_43367737_43373634_1_2151   9
lcl|Chlorocebus_sabaeus_CM001970.1_1203848_1208610_1_1002   14
lcl|Chlorocebus_sabaeus_CM001969.1_1028302_1029896_-1_621   17
lcl|Chlorocebus_sabaeus_CM001953.1_15757942_15763767_-1_4019   8
lcl|Chlorocebus_sabaeus_CM001944.1_46540110_46546928_1_2871   1
lcl|Chlorocebus_sabaeus_CM001948.1_41456655_41457164_1_319   4
lcl|Chlorocebus_sabaeus_CM001947.1_16892688_16895669_-1_619   3
lcl|Chlorocebus_sabaeus_CM001941.1_60680665_60683346_-1_148   12
lcl|Chlorocebus_sabaeus_CM001944.1_45056218_45057514_1_804   11
lcl|Chlorocebus_sabaeus_CM001953.1_16951867_16962591_-1_8545   7
lcl|Chlorocebus_sabaeus_CM001970.1_1024783_1026587_1_650   30
lcl|Chlorocebus_sabaeus_CM001945.1_30811561_30815405_1_3201   7
lcl|Chlorocebus_sabaeus_CM001944.1_45041353_45048826_1_3869   33
lcl|Chlorocebus_sabaeus_CM001941.1_60505161_60505977_1_637   17
lcl|Chlorocebus_sabaeus_CM001941.1_60520850_60521263_1_65   16
lcl|Chlorocebus_sabaeus_CM001969.1_1071967_1073305_-1_996   19
lcl|Chlorocebus_sabaeus_CM001963.1_101202785_101205461_-1_1795   5
lcl|Chlorocebus_sabaeus_CM001945.1_30423439_30428485_-1_4016   1
lcl|Chlorocebus_sabaeus_CM001959.1_26272701_26274290_-1_924   2
lcl|Chlorocebus_sabaeus_CM001953.1_16916965_16919616_-1_621   5
lcl|Chlorocebus_sabaeus_CM001955.1_19206158_19206583_1_104   17
lcl|Chlorocebus_sabaeus_CM001969.1_1136321_1148682_-1_6600   5
lcl|Chlorocebus_sabaeus_CM001962.1_1057086_1062986_1_1487   1
lcl|Chlorocebus_sabaeus_CM001970.1_1096629_1099449_-1_643   16
lcl|Chlorocebus_sabaeus_CM001944.1_46112355_46113776_1_763   33
lcl|Chlorocebus_sabaeus_CM001941.1_59334542_59338762_1_226   15
lcl|Chlorocebus_sabaeus_CM001948.1_41515793_41517481_1_1495   4
lcl|Chlorocebus_sabaeus_CM001955.1_19117732_19118370_1_446   4
lcl|Chlorocebus_sabaeus_CM001969.1_1062573_1068199_-1_117   17
lcl|Chlorocebus_sabaeus_CM001962.1_1057086_1062986_1_2687   7
lcl|Chlorocebus_sabaeus_CM001956.1_26458934_26461762_-1_460   14
lcl|Chlorocebus_sabaeus_CM001955.1_19385293_19385790_1_309   17
lcl|Chlorocebus_sabaeus_CM001957.1_20965434_20968976_1_20   5
lcl|Chlorocebus_sabaeus_CM001945.1_30786015_30787438_1_894   7
lcl|Chlorocebus_sabaeus_CM001953.1_16896917_16903144_-1_5710   8
lcl|Chlorocebus_sabaeus_CM001948.1_42670798_42676599_-1_91   5
lcl|Chlorocebus_sabaeus_CM001941.1_60587120_60587947_-1_643   4
lcl|Chlorocebus_sabaeus_CM001945.1_30980449_30981085_1_308   5
lcl|Chlorocebus_sabaeus_CM001954.1_27885588_27890751_-1_1649   9
lcl|Chlorocebus_sabaeus_CM001944.1_46098870_46103455_1_1690   15
lcl|Chlorocebus_sabaeus_CM001944.1_44998226_45005075_1_2892   5
lcl|Chlorocebus_sabaeus_CM001953.1_15764112_15772923_-1_1934   1
lcl|Chlorocebus_sabaeus_CM001950.1_23529809_23530925_-1_98   6
lcl|Chlorocebus_sabaeus_CM001944.1_46587402_46590680_1_579   1
lcl|Chlorocebus_sabaeus_CM001969.1_1052947_1053440_-1_129   16
lcl|Chlorocebus_sabaeus_CM001948.1_41433083_41435118_1_301   17
lcl|Chlorocebus_sabaeus_CM001955.1_19212919_19214400_1_298   4
lcl|Chlorocebus_sabaeus_CM001944.1_44753364_44766040_1_2912   12
lcl|Chlorocebus_sabaeus_CM001961.1_1056116_1060013_1_1305   1
lcl|Chlorocebus_sabaeus_CM001944.1_44846662_44857256_1_1130   8
lcl|Chlorocebus_sabaeus_CM001956.1_26375898_26381227_-1_2792   26
lcl|Chlorocebus_sabaeus_CM001970.1_1002751_1004059_1_644   16
lcl|Chlorocebus_sabaeus_CM001954.1_26388625_26391807_1_1632   12
lcl|Chlorocebus_sabaeus_CM001955.1_19430294_19455140_-1_16631   7
lcl|Chlorocebus_sabaeus_CM001947.1_16897317_16899295_-1_654   6
lcl|Chlorocebus_sabaeus_CM001944.1_46216900_46218022_1_959   1
lcl|Chlorocebus_sabaeus_CM001941.1_59333092_59334415_1_1004   15
lcl|Chlorocebus_sabaeus_CM001944.1_46479472_46482137_1_468   1
lcl|Chlorocebus_sabaeus_CM001945.1_29270860_29277041_1_5174   6
lcl|Chlorocebus_sabaeus_CM001961.1_1034213_1038093_1_2532   6
lcl|Chlorocebus_sabaeus_CM001946.1_22731282_22734980_-1_2518   5
lcl|Chlorocebus_sabaeus_CM001941.1_59402332_59406558_1_3904   2
lcl|Chlorocebus_sabaeus_CM001961.1_1015938_1029245_1_8713   2
lcl|Chlorocebus_sabaeus_CM001941.1_59164799_59173077_1_7086   1
lcl|Chlorocebus_sabaeus_CM001947.1_16783831_16787963_1_1858   13
lcl|Chlorocebus_sabaeus_CM001959.1_26229826_26232542_-1_149   2
lcl|Chlorocebus_sabaeus_CM001945.1_29254848_29265499_1_421   1
lcl|Chlorocebus_sabaeus_CM001953.1_16995024_17010181_-1_12775   7
lcl|Chlorocebus_sabaeus_CM001969.1_1136321_1148682_-1_1950   8
lcl|Chlorocebus_sabaeus_CM001944.1_46317481_46326316_1_4915   1
lcl|Chlorocebus_sabaeus_CM001948.1_41236515_41237677_-1_288   29
lcl|Chlorocebus_sabaeus_CM001953.1_17077240_17083035_-1_3548   8
lcl|Chlorocebus_sabaeus_CM001955.1_19417551_19418844_1_800   18
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_4918   7
lcl|Chlorocebus_sabaeus_CM001955.1_19030598_19035159_1_2200   12
lcl|Chlorocebus_sabaeus_CM001945.1_30372508_30379661_-1_2695   8
lcl|Chlorocebus_sabaeus_CM001959.1_25201870_25203703_-1_1170   6
lcl|Chlorocebus_sabaeus_CM001945.1_31256615_31258976_1_1828   5
lcl|Chlorocebus_sabaeus_CM001948.1_42686298_42687297_-1_806   5
lcl|Chlorocebus_sabaeus_CM001944.1_46547146_46553579_1_5961   1
lcl|Chlorocebus_sabaeus_CM001954.1_26400219_26401201_1_318   12
lcl|Chlorocebus_sabaeus_CM001955.1_19189718_19190870_1_625   18
lcl|Chlorocebus_sabaeus_CM001955.1_19100711_19102464_1_1488   18
lcl|Chlorocebus_sabaeus_CM001962.1_1025622_1035886_1_9047   1
lcl|Chlorocebus_sabaeus_CM001941.1_60532892_60539285_-1_2825   12
lcl|Chlorocebus_sabaeus_CM001945.1_31308503_31320169_-1_10645   5
lcl|Chlorocebus_sabaeus_CM001968.1_1052917_1055350_-1_1778   3
lcl|Chlorocebus_sabaeus_CM001969.1_1000007_1001626_-1_1322   6
lcl|Chlorocebus_sabaeus_CM001944.1_44905609_44912447_1_1700   7
lcl|Chlorocebus_sabaeus_CM001941.1_60552860_60553683_-1_304   17
lcl|Chlorocebus_sabaeus_CM001945.1_31261052_31261506_1_260   5
lcl|Chlorocebus_sabaeus_CM001941.1_59218215_59222776_-1_1485   1
lcl|Chlorocebus_sabaeus_CM001945.1_31036126_31046376_1_1730   8
