Cp_mono_B_FJ2WY_00305_00986   1
Cp_mono_B_FJ2WY_00610_02479   1
Cp_mono_B_FJ2WY_01089_01683   1
Cp_mono_C_FJ2WY_00501_02969   2
Cp_mono_B_FJ2WY_00013_00519   1
Cp_mono_B_FJ2WY_01822_01697   1
Cp_mono_B_FJ2WY_00710_02852   1
Cp_mono_B_FJ2WY_01479_02887   1
Cp_mono_B_FJ2WY_01087_02190   1
Cp_mono_B_FJ2WY_00455_01111   1
Cp_mono_B_FJ2WY_01197_00699   1
Cp_mono_A_FJ2WY_01580_02609   5
Cp_mono_B_FJ2WY_01822_01735   1
Cp_mono_B_FJ2WY_01104_00105   1
Cp_mono_B_FJ2WY_01104_00104   1
Cp_mono_B_FJ2WY_00158_00338   1
Cp_mono_E_FJ2WY_00718_01639   1
Cp_mono_B_FJ2WY_01553_01723   1
Cp_mono_C_FJ2WY_00895_02323   2
Cp_mono_B_FJ2WY_00301_00063   1
Cp_mono_B_FJ2WY_00745_00028   1
Cp_mono_B_FJ2WY_01677_02490   1
Cp_mono_B_FJ2WY_01193_00795   1
Cp_mono_B_FJ2WY_00290_01473   1
Cp_mono_B_FJ2WY_00292_01326   1
Cp_mono_C_FJ2WY_00090_00506   2
Cp_mono_B_FJ2WY_01126_02034   1
Cp_mono_B_FJ2WY_01079_00566   1
Cp_mono_B_FJ2WY_01650_01930   1
Cp_mono_B_FJ2WY_00788_02241   1
Cp_mono_B_FJ2WY_00950_00691   1
Cp_mono_E_FJ2WY_00564_00995   1
Cp_mono_B_FJ2WY_00692_03111   1
Cp_mono_A_FJ2WY_01132_01503   3
Cp_mono_C_FJ2WY_00066_01251   2
Cp_mono_B_FJ2WY_01397_03174   1
Cp_mono_B_FJ2WY_00010_01587   1
Cp_mono_B_FJ2WY_00016_00745   43
Cp_mono_B_FJ2WY_00010_01584   1
Cp_mono_B_FJ2WY_00114_00101   1
Cp_mono_B_FJ2WY_01504_03334   45
Cp_mono_B_FJ2WY_01524_02207   1
Cp_mono_B_FJ2WY_00168_02331   45
Cp_mono_C_FJ2WY_00610_02323   2
Cp_mono_B_FJ2WY_01183_00611   1
Cp_mono_B_FJ2WY_01869_02540   1
Cp_mono_B_FJ2WY_01792_02701   1
Cp_mono_B_FJ2WY_00607_00856   1
Cp_mono_B_FJ2WY_01441_03024   1
Cp_mono_B_FJ2WY_02031_01506   1
Cp_mono_B_FJ2WY_00758_01957   1
Cp_mono_B_FJ2WY_01154_03030   1
Cp_mono_B_FJ2WY_00880_02816   1
Cp_mono_B_FJ2WY_00653_03172   1
Cp_mono_B_FJ2WY_00945_02975   1
Cp_mono_B_FJ2WY_00945_02976   78
Cp_mono_B_FJ2WY_00304_00665   1
Cp_mono_E_FJ2WY_00381_01760   1
Cp_mono_B_FJ2WY_00929_01917   1
Cp_mono_B_FJ2WY_01191_01275   1
Cp_mono_B_FJ2WY_00441_00568   1
Cp_mono_B_FJ2WY_00255_00120   1
Cp_mono_B_FJ2WY_00308_01911   1
Cp_mono_B_FJ2WY_01531_02616   1
Cp_mono_E_FJ2WY_00794_02541   1
Cp_mono_B_FJ2WY_01581_02837   1
Cp_mono_B_FJ2WY_00196_00211   1
Cp_mono_B_FJ2WY_00048_01860   1
Cp_mono_B_FJ2WY_00903_02367   1
Cp_mono_B_FJ2WY_00196_00218   1
Cp_mono_C_FJ2WY_01201_02980   2
Cp_mono_B_FJ2WY_00498_00537   1
Cp_mono_B_FJ2WY_01452_02905   1
Cp_mono_B_FJ2WY_01747_02994   1
Cp_mono_B_FJ2WY_01111_02748   1
Cp_mono_B_FJ2WY_01566_02899   1
Cp_mono_B_FJ2WY_01297_02700   1
Cp_mono_B_FJ2WY_00990_00211   1
Cp_mono_E_FJ2WY_00885_00184   1
Cp_mono_E_FJ2WY_01303_02607   1
Cp_mono_E_FJ2WY_01175_01534   1
Cp_mono_B_FJ2WY_00772_02620   1
Cp_mono_B_FJ2WY_01464_02667   1
Cp_mono_B_FJ2WY_01070_01910   257
Cp_mono_B_FJ2WY_01364_00508   1
Cp_mono_B_FJ2WY_01315_03227   1
Cp_mono_C_FJ2WY_01060_03209   2
Cp_mono_E_FJ2WY_01140_02349   1
Cp_mono_B_FJ2WY_01315_03228   1
Cp_mono_B_FJ2WY_00235_01113   1
Cp_mono_B_FJ2WY_01595_01778   1
Cp_mono_B_FJ2WY_00493_00401   1
Cp_mono_B_FJ2WY_00858_02473   1
Cp_mono_C_FJ2WY_01005_01246   2
Cp_mono_B_FJ2WY_01312_02578   1
Cp_mono_C_FJ2WY_01265_02537   2
Cp_mono_E_FJ2WY_00049_00149   1
Cp_mono_B_FJ2WY_02022_02479   1
Cp_mono_B_FJ2WY_00831_01374   1
Cp_mono_B_FJ2WY_00831_01373   1
Cp_mono_B_FJ2WY_00984_02172   1
Cp_mono_B_FJ2WY_00183_01597   1
Cp_mono_B_FJ2WY_01519_03080   1
Cp_mono_B_FJ2WY_01100_01102   1
Cp_mono_B_FJ2WY_01481_01053   1
Cp_mono_E_FJ2WY_00828_00186   1
Cp_mono_B_FJ2WY_01278_01227   1
Cp_mono_E_FJ2WY_00285_01642   1
Cp_mono_B_FJ2WY_00571_01762   1
Cp_mono_B_FJ2WY_01161_00965   1
Cp_mono_B_FJ2WY_00887_02427   1
Cp_mono_B_FJ2WY_00106_00267   1
Cp_mono_B_FJ2WY_01041_01711   1
Cp_mono_B_FJ2WY_01336_02306   1
Cp_mono_B_FJ2WY_00739_00280   1
Cp_mono_B_FJ2WY_01439_02640   1
Cp_mono_C_FJ2WY_01519_02410   2
Cp_mono_C_FJ2WY_00827_00584   2
Cp_mono_B_FJ2WY_01335_00722   1
Cp_mono_B_FJ2WY_01651_01690   1
Cp_mono_A_FJ2WY_01034_01022   20
Cp_mono_B_FJ2WY_00647_00518   1
Cp_mono_B_FJ2WY_00268_01397   1
Cp_mono_B_FJ2WY_00268_01391   1
Cp_mono_B_FJ2WY_00415_02857   1
Cp_mono_B_FJ2WY_00341_00663   1
Cp_mono_B_FJ2WY_00647_00510   1
Cp_mono_B_FJ2WY_01324_03106   1
Cp_mono_B_FJ2WY_00853_01600   1
Cp_mono_B_FJ2WY_01696_00581   1
Cp_mono_A_FJ2WY_01106_00163   91
Cp_mono_B_FJ2WY_01415_01793   1
Cp_mono_B_FJ2WY_00796_01887   1
Cp_mono_B_FJ2WY_00796_01885   1
Cp_mono_B_FJ2WY_00740_01736   1
Cp_mono_B_FJ2WY_01756_01824   1
Cp_mono_B_FJ2WY_01428_03223   1
Cp_mono_B_FJ2WY_00217_00280   1
Cp_mono_C_FJ2WY_00704_00249   2
Cp_mono_B_FJ2WY_00343_01455   1
Cp_mono_B_FJ2WY_01929_02544   1
Cp_mono_A_FJ2WY_01103_02459   3
Cp_mono_E_FJ2WY_00771_02811   1
Cp_mono_B_FJ2WY_01409_01893   1
Cp_mono_B_FJ2WY_01300_00780   41
Cp_mono_B_FJ2WY_01943_00872   1
Cp_mono_B_FJ2WY_00492_01492   1
Cp_mono_B_FJ2WY_01250_02737   1
Cp_mono_B_FJ2WY_00970_01777   1
Cp_mono_B_FJ2WY_01216_02334   1
Cp_mono_B_FJ2WY_00970_01774   1
Cp_mono_B_FJ2WY_00735_02589   2
Cp_mono_C_FJ2WY_02105_02776   2
Cp_mono_B_FJ2WY_01451_00222   1
Cp_mono_B_FJ2WY_01366_00220   1
Cp_mono_A_FJ2WY_01553_01326   5
Cp_mono_B_FJ2WY_01388_00235   1
Cp_mono_B_FJ2WY_01479_00814   1
Cp_mono_B_FJ2WY_01603_01642   1
Cp_mono_B_FJ2WY_01472_01127   1
Cp_mono_E_FJ2WY_00786_01860   1
Cp_mono_B_FJ2WY_00286_01694   1
Cp_mono_B_FJ2WY_00250_00011   1
Cp_mono_C_FJ2WY_01110_01372   2
Cp_mono_B_FJ2WY_01937_01607   1
Cp_mono_B_FJ2WY_01292_00407   1
Cp_mono_B_FJ2WY_00814_01039   1
Cp_mono_B_FJ2WY_00946_01289   1
Cp_mono_B_FJ2WY_00016_01525   1
Cp_mono_B_FJ2WY_01635_02203   1
Cp_mono_C_FJ2WY_02040_01524   2
Cp_mono_B_FJ2WY_01129_03099   1
Cp_mono_B_FJ2WY_00265_01730   1
Cp_mono_B_FJ2WY_00125_00852   1
Cp_mono_B_FJ2WY_01255_00267   1
Cp_mono_B_FJ2WY_01023_00457   1
Cp_mono_A_FJ2WY_01761_03153   3
Cp_mono_B_FJ2WY_00223_00434   1
Cp_mono_B_FJ2WY_00624_03130   1
Cp_mono_B_FJ2WY_00526_01319   1
Cp_mono_B_FJ2WY_00751_00820   1
Cp_mono_B_FJ2WY_01415_00445   1
Cp_mono_B_FJ2WY_01415_00444   1
Cp_mono_B_FJ2WY_01415_00443   1
Cp_mono_B_FJ2WY_00334_00154   41
Cp_mono_B_FJ2WY_00326_01070   1
Cp_mono_B_FJ2WY_01348_03367   1
Cp_mono_A_FJ2WY_01178_00456   3
Cp_mono_B_FJ2WY_01727_00541   1
Cp_mono_B_FJ2WY_00654_00733   1
Cp_mono_B_FJ2WY_00888_01833   1
Cp_mono_B_FJ2WY_01590_02377   1
Cp_mono_B_FJ2WY_01174_00116   1
Cp_mono_B_FJ2WY_00755_01326   1
Cp_mono_B_FJ2WY_01126_02807   1
Cp_mono_B_FJ2WY_00492_00728   1
Cp_mono_B_FJ2WY_00611_01758   1
Cp_mono_B_FJ2WY_01451_01799   1
Cp_mono_B_FJ2WY_00368_02768   1
Cp_mono_C_FJ2WY_00863_01004   2
Cp_mono_B_FJ2WY_01984_03029   1
Cp_mono_B_FJ2WY_01775_03332   1
Cp_mono_B_FJ2WY_00374_00063   1
Cp_mono_B_FJ2WY_01139_02178   1
Cp_mono_C_FJ2WY_00389_02909   2
Cp_mono_B_FJ2WY_01386_00275   1
Cp_mono_B_FJ2WY_01386_00274   1
Cp_mono_B_FJ2WY_01211_02209   1
Cp_mono_B_FJ2WY_01491_03331   1
Cp_mono_B_FJ2WY_00518_02629   1
Cp_mono_B_FJ2WY_00518_02622   1
Cp_mono_B_FJ2WY_01352_00578   1
Cp_mono_B_FJ2WY_01085_01991   1
Cp_mono_B_FJ2WY_01085_01994   1
Cp_mono_B_FJ2WY_01085_01996   1
Cp_mono_B_FJ2WY_00833_00264   1
Cp_mono_B_FJ2WY_01220_00477   1
Cp_mono_E_FJ2WY_00683_00723   1
Cp_mono_B_FJ2WY_01821_02605   1
Cp_mono_A_FJ2WY_00454_00059   3
Cp_mono_A_FJ2WY_01362_00426   3
Cp_mono_B_FJ2WY_00352_00213   1
Cp_mono_B_FJ2WY_00352_00212   1
Cp_mono_E_FJ2WY_00242_00782   1
Cp_mono_B_FJ2WY_01065_02889   1
Cp_mono_B_FJ2WY_01879_01912   1
Cp_mono_B_FJ2WY_00420_02910   1
Cp_mono_B_FJ2WY_00365_00623   1
Cp_mono_B_FJ2WY_01463_01831   1
Cp_mono_B_FJ2WY_00737_02826   1
Cp_mono_B_FJ2WY_01561_03259   1
Cp_mono_B_FJ2WY_01957_02966   1
Cp_mono_B_FJ2WY_01277_01119   1
Cp_mono_A_FJ2WY_01899_02783   5
Cp_mono_B_FJ2WY_00202_01035   1
Cp_mono_C_FJ2WY_00726_02905   2
Cp_mono_B_FJ2WY_01277_01116   1
Cp_mono_B_FJ2WY_00386_01616   1
Cp_mono_B_FJ2WY_01520_01865   1
Cp_mono_B_FJ2WY_01851_03313   1
Cp_mono_B_FJ2WY_01418_01856   1
Cp_mono_B_FJ2WY_00840_03053   1
Cp_mono_B_FJ2WY_00680_00184   1
Cp_mono_B_FJ2WY_00361_02693   1
Cp_mono_B_FJ2WY_01064_01201   1
Cp_mono_B_FJ2WY_00547_01719   1
Cp_mono_B_FJ2WY_01113_00813   1
Cp_mono_B_FJ2WY_00953_00274   1
Cp_mono_B_FJ2WY_01481_02771   1
Cp_mono_B_FJ2WY_00422_00134   1
Cp_mono_B_FJ2WY_01124_02199   1
Cp_mono_B_FJ2WY_02040_01722   1
Cp_mono_B_FJ2WY_01761_00664   1
Cp_mono_E_FJ2WY_01086_01358   1
Cp_mono_B_FJ2WY_00876_00831   1
Cp_mono_B_FJ2WY_01071_02550   1
Cp_mono_B_FJ2WY_00008_00853   1
Cp_mono_B_FJ2WY_01789_02758   1
Cp_mono_B_FJ2WY_00578_01817   1
Cp_mono_B_FJ2WY_01934_02647   1
Cp_mono_B_FJ2WY_00726_02675   1
Cp_mono_B_FJ2WY_01376_02355   1
Cp_mono_B_FJ2WY_00713_02229   1
Cp_mono_A_FJ2WY_00012_00636   3
Cp_mono_B_FJ2WY_02068_01732   1
Cp_mono_B_FJ2WY_00967_01567   1
Cp_mono_B_FJ2WY_01122_01708   1
Cp_mono_B_FJ2WY_00587_02924   1
Cp_mono_B_FJ2WY_00427_00529   1
Cp_mono_B_FJ2WY_01880_02828   1
Cp_mono_B_FJ2WY_02028_01553   1
Cp_mono_B_FJ2WY_01193_02027   1
Cp_mono_B_FJ2WY_01499_03169   1
Cp_mono_B_FJ2WY_02062_01124   1
Cp_mono_B_FJ2WY_01216_03018   1
Cp_mono_A_FJ2WY_01314_01422   3
Cp_mono_B_FJ2WY_01124_01739   1
Cp_mono_B_FJ2WY_01314_00519   1
Cp_mono_B_FJ2WY_00499_01888   1
Cp_mono_B_FJ2WY_00064_00765   1
Cp_mono_C_FJ2WY_00734_00600   2
Cp_mono_B_FJ2WY_01388_02897   1
Cp_mono_B_FJ2WY_00382_00990   1
Cp_mono_B_FJ2WY_00919_02118   1
Cp_mono_C_FJ2WY_00527_00634   2
Cp_mono_C_FJ2WY_00804_00115   2
Cp_mono_B_FJ2WY_01617_02871   1
Cp_mono_B_FJ2WY_01388_02898   1
Cp_mono_B_FJ2WY_01359_00931   1
Cp_mono_B_FJ2WY_01238_01464   1
Cp_di_I_FJ2WY_00937_01748_181   162
Cp_mono_B_FJ2WY_01169_02318   1
Cp_mono_C_FJ2WY_01780_03064   2
Cp_mono_C_FJ2WY_01493_02883   2
Cp_mono_B_FJ2WY_01491_02465   1
Cp_mono_B_FJ2WY_00913_00985   1
Cp_mono_B_FJ2WY_02073_01984   1
Cp_mono_B_FJ2WY_00499_01880   1
Cp_mono_C_FJ2WY_01462_02528   2
Cp_mono_B_FJ2WY_01531_00282   1
Cp_mono_B_FJ2WY_01558_03316   1
Cp_mono_B_FJ2WY_00724_00128   1
Cp_mono_B_FJ2WY_01457_00814   1
Cp_mono_B_FJ2WY_00085_00832   1
Cp_mono_B_FJ2WY_01191_01029   1
Cp_mono_B_FJ2WY_00863_02733   1
Cp_mono_B_FJ2WY_01660_01986   1
Cp_mono_B_FJ2WY_01033_01399   1
Cp_mono_B_FJ2WY_02043_02554   1
Cp_mono_B_FJ2WY_00663_01672   1
Cp_mono_B_FJ2WY_01194_00113   1
Cp_mono_B_FJ2WY_01438_03113   1
Cp_mono_B_FJ2WY_01753_02959   1
Cp_mono_B_FJ2WY_00244_01247   1
Cp_mono_B_FJ2WY_01431_00210   1
Cp_mono_B_FJ2WY_02094_01860   1
Cp_mono_B_FJ2WY_00213_00838   1
Cp_mono_B_FJ2WY_00613_00647   1
Cp_mono_B_FJ2WY_01229_02603   1
Cp_mono_B_FJ2WY_01588_02745   1
Cp_mono_B_FJ2WY_01813_01557   1
Cp_mono_B_FJ2WY_00276_02586   1
Cp_mono_B_FJ2WY_01024_02997   1
Cp_mono_B_FJ2WY_02008_01517   1
Cp_mono_B_FJ2WY_01695_02970   1
Cp_mono_B_FJ2WY_01223_01867   1
Cp_mono_B_FJ2WY_01674_01998   1
Cp_mono_B_FJ2WY_00457_00756   1
Cp_mono_B_FJ2WY_00979_01600   22
Cp_mono_B_FJ2WY_01058_03050   1
Cp_mono_B_FJ2WY_00950_01416   112
Cp_mono_B_FJ2WY_01007_01762   1
Cp_mono_B_FJ2WY_01168_03142   1
Cp_mono_B_FJ2WY_00190_01782   1
Cp_mono_B_FJ2WY_00841_01362   1
Cp_mono_B_FJ2WY_01105_01057   1
Cp_mono_B_FJ2WY_01460_01654   1
Cp_mono_A_FJ2WY_00254_00315   3
Cp_mono_B_FJ2WY_01556_03057   1
Cp_mono_B_FJ2WY_00823_00240   1
Cp_mono_B_FJ2WY_01027_02856   1
Cp_mono_B_FJ2WY_00222_01726   1
Cp_mono_B_FJ2WY_00956_02730   1
Cp_mono_B_FJ2WY_02105_01723   1
Cp_mono_B_FJ2WY_00293_02008   1
Cp_mono_B_FJ2WY_01449_02874   1
Cp_mono_B_FJ2WY_01449_02873   1
Cp_mono_E_FJ2WY_00664_01318   1
Cp_mono_B_FJ2WY_00138_00393   1
Cp_mono_B_FJ2WY_01040_01103   1
Cp_mono_E_FJ2WY_02091_01672   1
Cp_mono_B_FJ2WY_01140_00856   1
Cp_mono_B_FJ2WY_00622_02232   1
Cp_mono_A_FJ2WY_01961_03334   3
Cp_mono_C_FJ2WY_01271_03206   2
Cp_mono_B_FJ2WY_00104_00667   1
Cp_mono_B_FJ2WY_00657_01796   1
Cp_mono_B_FJ2WY_01169_02740   1
Cp_mono_B_FJ2WY_00776_02793   1
Cp_mono_A_FJ2WY_00785_01055   5
Cp_mono_A_FJ2WY_00180_00277   3
Cp_mono_B_FJ2WY_00719_00208   1
Cp_mono_B_FJ2WY_00747_01393   41
Cp_mono_B_FJ2WY_02083_01993   1
Cp_mono_B_FJ2WY_00485_00785   1
Cp_mono_B_FJ2WY_01320_02854   1
Cp_mono_B_FJ2WY_00656_02432   1
Cp_mono_B_FJ2WY_00464_02625   1
Cp_mono_B_FJ2WY_01320_02853   1
Cp_mono_B_FJ2WY_00479_01145   1
Cp_mono_B_FJ2WY_01598_00904   1
Cp_mono_B_FJ2WY_01006_03142   1
Cp_mono_B_FJ2WY_00479_01142   1
Cp_mono_B_FJ2WY_02110_02340   1
Cp_mono_B_FJ2WY_01007_02232   1
Cp_mono_B_FJ2WY_00242_02125   1
Cp_mono_B_FJ2WY_01881_02285   1
Cp_mono_E_FJ2WY_00620_00696   1
Cp_mono_B_FJ2WY_00098_01841   1
Cp_mono_B_FJ2WY_00171_00090   1
Cp_mono_C_FJ2WY_01516_01745   2
Cp_mono_B_FJ2WY_00769_01178   1
Cp_mono_B_FJ2WY_02049_01995   1
Cp_mono_B_FJ2WY_01695_02396   1
Cp_mono_B_FJ2WY_00751_01936   1
Cp_mono_B_FJ2WY_01943_02426   1
Cp_mono_B_FJ2WY_00443_00062   1
Cp_mono_B_FJ2WY_00755_02422   1
Cp_mono_B_FJ2WY_01268_01384   1
Cp_mono_B_FJ2WY_01116_02639   1
Cp_mono_B_FJ2WY_01500_01575   1
Cp_mono_B_FJ2WY_01488_01450   1
Cp_mono_E_FJ2WY_00546_00426   1
Cp_mono_B_FJ2WY_01300_00708   1
Cp_mono_B_FJ2WY_01931_02402   1
Cp_mono_B_FJ2WY_01172_01484   1
Cp_mono_B_FJ2WY_00614_03089   1
Cp_mono_B_FJ2WY_00165_01795   1
Cp_mono_B_FJ2WY_00279_00128   1
Cp_mono_B_FJ2WY_00172_01221   1
Cp_mono_B_FJ2WY_00463_01238   1
Cp_mono_B_FJ2WY_00599_01748   1
Cp_mono_C_FJ2WY_01620_01333   2
Cp_mono_B_FJ2WY_01331_00964   1
Cp_mono_B_FJ2WY_01875_01989   1
Cp_mono_E_FJ2WY_01855_02166   1
Cp_mono_E_FJ2WY_01579_02186   1
Cp_mono_B_FJ2WY_00696_02581   1
Cp_mono_B_FJ2WY_01343_02623   1
Cp_mono_B_FJ2WY_01578_02486   1
Cp_mono_B_FJ2WY_01395_02310   1
Cp_mono_A_FJ2WY_00735_00232   5
Cp_mono_B_FJ2WY_00763_02779   1
Cp_mono_B_FJ2WY_00649_03090   1
Cp_mono_C_FJ2WY_01336_00321   2
Cp_mono_B_FJ2WY_00914_01136   1
Cp_mono_B_FJ2WY_00991_02835   1
Cp_mono_B_FJ2WY_01119_01022   1
Cp_mono_B_FJ2WY_00723_01148   1
Cp_mono_B_FJ2WY_01330_01793   1
Cp_mono_B_FJ2WY_00536_00949   1
Cp_mono_B_FJ2WY_01946_01483   1
Cp_mono_B_FJ2WY_00383_02648   1
Cp_mono_C_FJ2WY_00209_00937   2
Cp_mono_B_FJ2WY_00405_02900   25
Cp_mono_A_FJ2WY_01940_00749   3
Cp_mono_B_FJ2WY_00340_00828   1
Cp_mono_B_FJ2WY_01917_02666   1
Cp_mono_B_FJ2WY_00491_00682   1
Cp_mono_B_FJ2WY_02048_02571   1
Cp_mono_B_FJ2WY_00428_01652   1
Cp_mono_B_FJ2WY_00573_02121   1
Cp_mono_B_FJ2WY_01102_02444   1
Cp_mono_B_FJ2WY_00566_01124   1
Cp_mono_C_FJ2WY_01824_01596   2
Cp_mono_C_FJ2WY_01777_01684   2
Cp_mono_C_FJ2WY_01450_02857   2
Cp_mono_A_FJ2WY_01920_02407   3
Cp_mono_C_FJ2WY_00545_00989   2
Cp_mono_B_FJ2WY_01466_00461   1
Cp_mono_B_FJ2WY_00314_00262   1
Cp_mono_B_FJ2WY_00314_00260   1
Cp_mono_B_FJ2WY_00910_02229   1
Cp_mono_A_FJ2WY_01567_03199   3
Cp_mono_B_FJ2WY_00850_00596   1
Cp_mono_B_FJ2WY_00641_01860   1
Cp_mono_B_FJ2WY_00269_02720   1
Cp_mono_B_FJ2WY_00514_00082   1
Cp_mono_B_FJ2WY_02063_01795   185
Cp_mono_B_FJ2WY_01301_02911   1
Cp_mono_C_FJ2WY_01843_02888   2
Cp_mono_B_FJ2WY_01223_03253   1
Cp_mono_A_FJ2WY_00577_02874   5
Cp_mono_B_FJ2WY_00519_01277   1
Cp_mono_B_FJ2WY_01474_03108   1
Cp_mono_B_FJ2WY_00456_02978   1
Cp_mono_B_FJ2WY_00951_02562   1
Cp_mono_B_FJ2WY_00770_00564   1
Cp_mono_B_FJ2WY_01496_02456   1
Cp_mono_B_FJ2WY_01650_01830   1
Cp_mono_B_FJ2WY_00929_01099   1
Cp_mono_B_FJ2WY_01243_00761   1
Cp_mono_B_FJ2WY_01744_03294   1
Cp_mono_B_FJ2WY_00823_02831   1
Cp_mono_C_FJ2WY_00426_01388   2
Cp_mono_B_FJ2WY_00434_00452   1
Cp_mono_A_FJ2WY_01038_02650   3
Cp_mono_B_FJ2WY_00561_01288   1
Cp_mono_C_FJ2WY_01669_01822   2
Cp_mono_B_FJ2WY_00484_02286   1
Cp_mono_B_FJ2WY_01159_02794   1
Cp_mono_B_FJ2WY_00080_01897   1
Cp_mono_C_FJ2WY_00907_02716   2
Cp_mono_B_FJ2WY_00889_00483   1
Cp_mono_B_FJ2WY_00743_03018   1
Cp_mono_C_FJ2WY_00114_01735   2
Cp_mono_C_FJ2WY_00130_01336   2
Cp_mono_A_FJ2WY_00530_01089   3
Cp_mono_B_FJ2WY_01798_00779   1
Cp_mono_B_FJ2WY_01722_02183   1
Cp_mono_B_FJ2WY_00968_01324   1
Cp_mono_C_FJ2WY_00924_02069   2
Cp_mono_B_FJ2WY_00555_02627   1
Cp_mono_A_FJ2WY_00488_00597   38
Cp_mono_C_FJ2WY_01455_01704   2
Cp_mono_B_FJ2WY_01419_02835   1
Cp_mono_B_FJ2WY_00889_02807   1
Cp_mono_B_FJ2WY_01079_02226   1
Cp_mono_E_FJ2WY_01073_00716   1
Cp_mono_C_FJ2WY_00760_02293   2
Cp_mono_B_FJ2WY_00673_00018   1
Cp_mono_B_FJ2WY_00864_01750   1
Cp_mono_B_FJ2WY_00141_00815   1
Cp_mono_B_FJ2WY_01373_00420   1
Cp_mono_B_FJ2WY_01373_00421   1
Cp_mono_A_FJ2WY_00924_00919   3
Cp_mono_B_FJ2WY_00864_01759   1
Cp_mono_B_FJ2WY_00459_00952   1
Cp_mono_B_FJ2WY_01451_02772   1
Cp_mono_B_FJ2WY_00339_00810   1
Cp_mono_A_FJ2WY_00837_00715   5
Cp_mono_B_FJ2WY_02005_03308   1
Cp_mono_B_FJ2WY_00710_00300   1
Cp_mono_B_FJ2WY_00719_02225   1
Cp_mono_B_FJ2WY_02005_03302   1
Cp_mono_A_FJ2WY_00263_01857   3
Cp_mono_C_FJ2WY_01867_02187   2
Cp_mono_B_FJ2WY_00845_02423   1
Cp_mono_A_FJ2WY_00865_00527   3
Cp_mono_B_FJ2WY_01850_02186   1
Cp_mono_B_FJ2WY_01380_00731   41
Cp_mono_E_FJ2WY_01651_03383   1
Cp_mono_B_FJ2WY_01709_02611   1
Cp_mono_B_FJ2WY_01080_00495   1
Cp_mono_B_FJ2WY_00717_00699   1
Cp_mono_B_FJ2WY_00995_00950   1
Cp_mono_B_FJ2WY_00714_00664   1
Cp_mono_B_FJ2WY_00766_00446   1
Cp_mono_B_FJ2WY_00506_00875   1
Cp_mono_A_FJ2WY_00567_00327   3
Cp_mono_B_FJ2WY_01897_01056   1
Cp_mono_B_FJ2WY_01016_02613   1
Cp_mono_B_FJ2WY_01413_01884   1
Cp_mono_B_FJ2WY_00282_01788   1
Cp_mono_B_FJ2WY_01802_02291   1
Cp_mono_B_FJ2WY_01779_02829   1
Cp_mono_C_FJ2WY_00420_02638   2
Cp_mono_B_FJ2WY_01331_00993   111
Cp_mono_B_FJ2WY_00050_01237   1
Cp_mono_B_FJ2WY_01919_03272   1
Cp_mono_B_FJ2WY_01580_02151   45
Cp_mono_B_FJ2WY_00900_02510   1
Cp_mono_B_FJ2WY_00945_01973   1
Cp_mono_B_FJ2WY_00107_02319   1
Cp_mono_B_FJ2WY_00844_02764   1
Cp_mono_B_FJ2WY_01380_03273   1
Cp_mono_B_FJ2WY_01062_01640   1
Cp_mono_B_FJ2WY_01777_02384   1
Cp_mono_A_FJ2WY_00378_00754   5
Cp_mono_B_FJ2WY_00754_00361   1
Cp_mono_B_FJ2WY_01322_01622   1
Cp_mono_B_FJ2WY_00978_01907   1
Cp_mono_B_FJ2WY_02010_02195   1
Cp_mono_B_FJ2WY_00396_00445   1
Cp_mono_A_FJ2WY_00602_00752   3
Cp_mono_B_FJ2WY_00907_01554   1
Cp_mono_B_FJ2WY_00795_03080   1
Cp_mono_C_FJ2WY_00110_01135   2
Cp_mono_B_FJ2WY_00728_01127   1
Cp_mono_A_FJ2WY_01384_01658   3
Cp_mono_B_FJ2WY_00786_01484   1
Cp_mono_B_FJ2WY_00334_02313   1
Cp_mono_B_FJ2WY_01778_01682   1
Cp_mono_B_FJ2WY_01806_03317   1
Cp_mono_B_FJ2WY_02055_02712   1
Cp_mono_E_FJ2WY_00690_03005   1
Cp_mono_B_FJ2WY_00722_02907   1
Cp_mono_B_FJ2WY_00296_02723   107
Cp_mono_B_FJ2WY_00140_00315   1
Cp_mono_C_FJ2WY_01787_01719   1
Cp_mono_C_FJ2WY_01075_01945   2
Cp_mono_B_FJ2WY_01175_01318   1
Cp_mono_B_FJ2WY_02043_02485   1
Cp_mono_B_FJ2WY_01087_01204   1
Cp_mono_B_FJ2WY_00821_01330   1
Cp_mono_B_FJ2WY_00123_00599   1
Cp_mono_B_FJ2WY_00930_00090   1
Cp_mono_B_FJ2WY_00638_01782   1
Cp_mono_B_FJ2WY_00571_01067   1
Cp_mono_B_FJ2WY_00994_01834   1
Cp_mono_B_FJ2WY_00434_02687   1
Cp_mono_B_FJ2WY_00719_01751   1
Cp_mono_C_FJ2WY_02023_01659   2
Cp_mono_B_FJ2WY_00521_01443   1
Cp_mono_B_FJ2WY_01175_02393   1
Cp_mono_B_FJ2WY_01495_01660   1
Cp_mono_B_FJ2WY_00686_00270   1
Cp_mono_B_FJ2WY_00918_01108   1
Cp_mono_B_FJ2WY_00792_00542   1
Cp_mono_C_FJ2WY_01174_00478   2
Cp_mono_B_FJ2WY_01236_01149   1
Cp_mono_B_FJ2WY_01294_01577   1
Cp_mono_B_FJ2WY_01292_02658   1
